Kernel Report
Kernel Name,Op ID,Op Name,Direction,Uses TC,Total GPU Time (ns),Avg GPU Time (ns),Min GPU Time (ns),Max GPU Time (ns),Total API Time (ns),Avg API Time (ns),Min API Time (ns),Max API Time (ns)
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_34","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,44320,44320.0,44320,44320,12800,12800.0,12800,12800
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_36","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,44993,44993.0,44993,44993,12320,12320.0,12320,12320
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_38","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,44512,44512.0,44512,44512,12710,12710.0,12710,12710
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_41","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,10592,10592.0,10592,10592,12370,12370.0,12370,12370
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_43","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,10688,10688.0,10688,10688,11010,11010.0,11010,11010
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_45","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,10720,10720.0,10720,10720,10390,10390.0,10390,10390
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_47","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,10496,10496.0,10496,10496,13610,13610.0,13610,13610
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_49","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,10400,10400.0,10400,10400,10869,10869.0,10869,10869
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_5","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,166721,166721.0,166721,166721,10830,10830.0,10830,10830
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_51","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,10305,10305.0,10305,10305,10780,10780.0,10780,10780
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_53","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,10272,10272.0,10272,10272,11600,11600.0,11600,11600
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_55","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,10208,10208.0,10208,10208,12609,12609.0,12609,12609
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_57","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,10208,10208.0,10208,10208,11260,11260.0,11260,11260
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_59","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,10112,10112.0,10112,10112,10939,10939.0,10939,10939
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_61","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,9792,9792.0,9792,9792,11159,11159.0,11159,11159
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_63","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,10144,10144.0,10144,10144,11200,11200.0,11200,11200
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_65","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,10112,10112.0,10112,10112,11180,11180.0,11180,11180
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_67","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,10112,10112.0,10112,10112,27950,27950.0,27950,27950
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_69","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,10048,10048.0,10048,10048,10940,10940.0,10940,10940
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_7","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,166624,166624.0,166624,166624,14570,14570.0,14570,14570
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_71","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,9632,9632.0,9632,9632,10870,10870.0,10870,10870
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_73","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,9984,9984.0,9984,9984,13080,13080.0,13080,13080
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_75","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,8512,8512.0,8512,8512,11260,11260.0,11260,11260
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_77","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,9984,9984.0,9984,9984,14500,14500.0,14500,14500
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_79","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,8896,8896.0,8896,8896,10660,10660.0,10660,10660
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_81","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,8000,8000.0,8000,8000,11250,11250.0,11250,11250
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_83","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,8800,8800.0,8800,8800,10870,10870.0,10870,10870
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_85","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,8768,8768.0,8768,8768,10990,10990.0,10990,10990
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_87","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,8705,8705.0,8705,8705,10640,10640.0,10640,10640
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_9","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,164033,164033.0,164033,164033,14170,14170.0,14170,14170
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_90","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,5312,5312.0,5312,5312,13530,13530.0,13530,13530
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_92","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,5311,5311.0,5311,5311,10670,10670.0,10670,10670
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_94","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,5344,5344.0,5344,5344,10740,10740.0,10740,10740
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_96","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,5280,5280.0,5280,5280,10690,10690.0,10690,10690
"bn_fw_inf_1C11_kernel_NCHW","BATCH_NORM_98","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/batch_norm",fprop,no,5376,5376.0,5376,5376,10740,10740.0,10740,10740
"vectorized_elementwise_kernel","RELU_100","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/relu",fprop,no,3296,3296.0,3296,3296,11170,11170.0,11170,11170
"vectorized_elementwise_kernel","RELU_102","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/relu",fprop,no,3296,3296.0,3296,3296,10850,10850.0,10850,10850
"vectorized_elementwise_kernel","RELU_104","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/relu",fprop,no,3328,3328.0,3328,3328,10810,10810.0,10810,10810
"vectorized_elementwise_kernel","RELU_106","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/relu",fprop,no,3360,3360.0,3360,3360,10900,10900.0,10900,10900
"vectorized_elementwise_kernel","RELU_108","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/relu",fprop,no,3328,3328.0,3328,3328,10790,10790.0,10790,10790
"vectorized_elementwise_kernel","RELU_11","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/relu",fprop,no,172512,172512.0,172512,172512,10700,10700.0,10700,10700
"vectorized_elementwise_kernel","RELU_110","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/relu",fprop,no,3296,3296.0,3296,3296,11010,11010.0,11010,11010
"vectorized_elementwise_kernel","RELU_112","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/relu",fprop,no,3296,3296.0,3296,3296,10960,10960.0,10960,10960
"vectorized_elementwise_kernel","RELU_114","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/relu",fprop,no,3296,3296.0,3296,3296,10850,10850.0,10850,10850
"vectorized_elementwise_kernel","RELU_116","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/relu",fprop,no,3072,3072.0,3072,3072,11269,11269.0,11269,11269
"vectorized_elementwise_kernel","RELU_118","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/relu",fprop,no,3072,3072.0,3072,3072,10620,10620.0,10620,10620
"vectorized_elementwise_kernel","RELU_120","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/relu",fprop,no,3040,3040.0,3040,3040,11259,11259.0,11259,11259
"vectorized_elementwise_kernel","RELU_13","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/relu",fprop,no,172193,172193.0,172193,172193,23080,23080.0,23080,23080
"vectorized_elementwise_kernel","RELU_16","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/relu",fprop,no,44960,44960.0,44960,44960,14520,14520.0,14520,14520
"vectorized_elementwise_kernel","RELU_18","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/relu",fprop,no,44960,44960.0,44960,44960,11340,11340.0,11340,11340
"vectorized_elementwise_kernel","RELU_20","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/relu",fprop,no,45216,45216.0,45216,45216,11000,11000.0,11000,11000
"vectorized_elementwise_kernel","RELU_22","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/relu",fprop,no,45281,45281.0,45281,45281,11570,11570.0,11570,11570
"vectorized_elementwise_kernel","RELU_24","/module/tumor_predict/densenet121_change_avg::_call_impl/densenet121_change_avg::forward/Sequential::_call_impl/Sequential::forward/Conv2d::_call_impl/Conv2d::forward/_DenseLayer::_call_impl/_DenseLayer::forward/BatchNorm2d::_call_impl/BatchNorm2d::forward/relu",fprop,no,45376,45376.0,45376,45376,15710,15710.0,15710,15710
